store_id,sku_id,avg_daily_demand,demand_std_dev,lead_time_days,category,service_level_target,z_score,safety_stock,ROP,on_hand_close,target_stock,ROQ
ST012,SKU0048,14.140350877192983,8.94115404122826,4.439655172413793,grocery,0.94,1.5547735945968535,29.29107785902275,92.0693597706985,0.0,92.0693597706985,92.0693597706985
ST012,SKU0049,7.456140350877193,5.958397961336936,4.0,beverages,0.95,1.6448536269514722,19.601384995050633,49.425946398559404,0.0,52.704077070065765,52.704077070065765
ST012,SKU0050,7.473684210526316,4.532049611843468,3.5,snacks,0.94,1.5547735945968535,13.182440924610507,39.34033566145261,0.0,46.36302168686096,46.36302168686096
ST012,SKU0051,14.473684210526315,9.008141680799284,4.439655172413793,grocery,0.94,1.5547735945968535,29.510528296541157,93.76869526568815,0.0,93.76869526568817,93.76869526568817
ST012,SKU0052,8.403508771929825,6.360760424898691,5.0,snacks,0.94,1.5547735945968535,22.113688961385964,64.13123282103508,0.0,59.42237014710891,59.42237014710891
ST012,SKU0053,9.824561403508772,6.1965509041538125,2.0,dairy,0.9299999999999999,1.47579102817917,12.932720309456561,32.581843116474104,0.0,56.5503851612412,56.5503851612412
ST012,SKU0054,7.719298245614035,5.2398009298504045,4.439655172413793,beverages,0.95,1.6448536269514722,18.160034293594023,52.43105667713909,0.0,52.4310566771391,52.4310566771391
ST012,SKU0055,13.473684210526315,8.205192744227574,3.0,grocery,0.94,1.5547735945968535,22.09614803715061,62.51720066872956,0.0,81.91465983388383,81.91465983388383
ST012,SKU0056,3.3157894736842106,2.457916472026388,7.5,homecare,0.9199999999999999,1.4050715603096322,9.457932173338387,34.32635322596997,0.0,24.1788940608157,24.1788940608157
ST012,SKU0057,7.228070175438597,4.191903522010568,7.0,beverages,0.95,1.6448536269514722,18.24263443892888,68.83912566699905,0.0,50.33277357988472,50.33277357988472
ST012,SKU0058,8.701754385964913,6.301827717531927,4.439655172413793,snacks,0.94,1.5547735945968535,20.644686969627273,59.2774758383508,0.0,59.27747583835081,59.27747583835081
ST012,SKU0059,4.140350877192983,2.948598919651914,6.0,personalcare,0.9299999999999999,1.47579102817917,10.658993394379618,35.50109865753751,0.0,29.040723581917433,29.040723581917433
ST012,SKU0060,15.368421052631579,9.207201333248744,2.0,grocery,0.94,1.5547735945968535,20.244627677096915,50.98146978236007,0.0,88.47511769524574,88.47511769524574
ST012,SKU0061,10.43859649122807,6.301976854979853,1.5,dairy,0.9299999999999999,1.47579102817917,11.390618307065873,27.04851304390798,0.0,57.73438721208705,57.73438721208705
ST012,SKU0062,13.087719298245615,8.159745929505723,4.439655172413793,grocery,0.94,1.5547735945968535,26.731197363216797,84.83615804077276,0.0,84.83615804077276,84.83615804077276
ST012,SKU0063,3.982456140350877,2.715637442073588,7.0,personalcare,0.9299999999999999,1.47579102817917,10.603412910455718,38.48060589291186,0.0,28.28414491287556,28.28414491287556
ST012,SKU0064,4.280701754385965,3.315302108432267,6.333333333333333,personalcare,0.9299999999999999,1.47579102817917,12.313007634305153,39.424118745416266,0.0,31.3178473197256,31.3178473197256
ST012,SKU0065,3.8771929824561404,3.3277522199065146,6.0,personalcare,0.9299999999999999,1.47579102817917,12.029607924533524,35.292765819270365,0.0,29.24300780354139,29.24300780354139
ST012,SKU0066,10.333333333333334,6.271629240742259,4.0,snacks,0.94,1.5547735945968535,19.501927077215154,60.835260410548486,0.0,65.37836385882436,65.37836385882436
ST012,SKU0067,8.649122807017545,5.714927908775951,2.0,beverages,0.95,1.6448536269514722,13.293918469771212,30.592164083806303,0.0,51.69304127678876,51.69304127678876
ST012,SKU0068,8.508771929824562,4.975377972065266,3.6666666666666665,snacks,0.94,1.5547735945968535,14.812520024730796,46.01135043408752,0.0,52.588533333865705,52.588533333865705
ST012,SKU0069,13.31578947368421,8.17478242335372,4.439655172413793,grocery,0.94,1.5547735945968535,26.780456676947168,85.8979702885624,0.0,85.89797028856242,85.89797028856242
ST012,SKU0070,3.824561403508772,3.030339484857053,7.0,personalcare,0.9299999999999999,1.47579102817917,11.832190968858463,38.60412079341987,0.0,28.81192478616034,28.81192478616034
ST012,SKU0071,14.508771929824562,7.270593429841551,4.439655172413793,grocery,0.94,1.5547735945968535,23.818347973069145,88.2322923166868,0.0,88.23229231668682,88.23229231668682
ST012,SKU0072,8.385964912280702,5.531579424298118,5.0,snacks,0.94,1.5547735945968535,19.230975336738815,61.16079989814232,0.0,56.46176783522642,56.46176783522642
ST012,SKU0073,10.701754385964913,7.372644689954261,2.0,dairy,0.9299999999999999,1.47579102817917,15.38732646451149,36.79083523644132,0.0,62.89942567806261,62.89942567806261
ST012,SKU0074,15.631578947368421,9.322843639889847,4.439655172413793,grocery,0.94,1.5547735945968535,30.541486889090173,99.94030721576894,0.0,99.94030721576894,99.94030721576894
ST012,SKU0075,8.24561403508772,5.6514242887282915,5.0,snacks,0.94,1.5547735945968535,19.647625529262065,60.87569570470066,0.0,56.25530852986703,56.25530852986703
ST012,SKU0076,3.6666666666666665,3.3076390659314976,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,9.792445789559755,26.07118142174366,0.0,26.071181421743667,26.071181421743667
ST012,SKU0077,15.31578947368421,10.633770153109994,2.0,grocery,0.94,1.5547735945968535,23.381341382873586,54.01292033024201,0.0,91.37816533931642,91.37816533931642
ST012,SKU0078,10.807017543859649,6.607459519607983,2.0,dairy,0.9299999999999999,1.47579102817917,13.790320977733572,35.40435606545287,0.0,61.769752314696674,61.769752314696674
ST012,SKU0079,3.6140350877192984,3.336777669104218,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,10.3759233804179,26.420992950895815,0.0,26.420992950895823,26.420992950895823
ST012,SKU0080,7.842105263157895,4.8616189017512115,5.0,beverages,0.95,1.6448536269514722,17.88105630925987,57.09158262504934,0.0,52.69729950345225,52.69729950345225
ST012,SKU0081,4.315789473684211,3.0246481184761813,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,9.405336597825876,28.56595365771698,0.0,28.565953657716985,28.565953657716985
ST012,SKU0082,14.701754385964913,8.62298612571717,2.5,grocery,0.94,1.5547735945968535,21.19799805012413,57.952384015036415,0.0,86.46871795333043,86.46871795333043
ST012,SKU0083,3.8947368421052633,3.183014129307066,7.0,homecare,0.9199999999999999,1.4050715603096322,11.832759289638055,39.0959171843749,0.0,29.12404785588125,29.12404785588125
ST012,SKU0084,3.807017543859649,2.5734814974162643,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,7.618932281169805,24.52077741123635,0.0,24.520777411236352,24.520777411236352
ST012,SKU0085,16.140350877192983,9.132826577969062,2.0,grocery,0.94,1.5547735945968535,20.081093811081075,52.36179556546704,0.0,91.73868606758441,91.73868606758441
ST012,SKU0086,3.807017543859649,2.8625575258800353,7.0,personalcare,0.9299999999999999,1.47579102817917,11.177073550606925,37.82619635762447,0.0,28.078918680673475,28.078918680673475
ST012,SKU0087,3.3684210526315788,2.2962047798437846,8.0,homecare,0.9199999999999999,1.4050715603096322,9.12544503502471,36.07281345607734,0.0,24.080072984208016,24.080072984208016
ST012,SKU0088,10.368421052631579,6.407672797255781,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,19.925068009988976,65.95728216606884,0.0,65.95728216606884,65.95728216606884
ST012,SKU0089,7.052631578947368,4.48975441832202,4.439655172413793,beverages,0.95,1.6448536269514722,15.560532794682135,46.871785063284676,0.0,46.871785063284676,46.871785063284676
ST012,SKU0090,9.052631578947368,4.703422206343783,3.5,beverages,0.95,1.6448536269514722,14.473555948160502,46.15776647447629,0.0,54.664118561590634,54.664118561590634
ST013,SKU0001,4.140350877192983,3.388207472202185,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,10.535847639488402,28.917577827026214,0.0,28.917577827026218,28.917577827026218
ST013,SKU0002,2.6315789473684212,2.2962047798437846,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,6.79803944146968,18.481342526769133,0.0,18.481342526769136,18.481342526769136
ST013,SKU0003,6.2105263157894735,4.681791637005094,6.0,snacks,0.94,1.5547735945968535,17.830144504338648,55.09330239907549,0.0,45.402739785645366,45.402739785645366
ST013,SKU0004,6.543859649122807,4.452407757280631,2.0,snacks,0.94,1.5547735945968535,9.789873605485683,22.877592903731298,0.0,38.842353944263664,38.842353944263664
ST013,SKU0005,7.035087719298246,5.119866461291118,4.439655172413793,beverages,0.95,1.6448536269514722,17.744366963636356,48.97773054500357,0.0,48.97773054500357,48.97773054500357
ST013,SKU0006,8.31578947368421,5.7263734931856,2.0,dairy,0.9299999999999999,1.47579102817917,11.951420704897489,28.58299965226591,0.0,48.87065845444377,48.87065845444377
ST013,SKU0007,8.894736842105264,5.4467690636819475,1.0,dairy,0.9299999999999999,1.47579102817917,8.038292916745677,16.933029758850942,0.0,47.52785734505784,47.52785734505784
ST013,SKU0008,5.947368421052632,4.433722446978623,5.0,beverages,0.95,1.6448536269514722,16.30725121327317,46.044093318536326,0.0,42.71151618604994,42.71151618604994
ST013,SKU0009,3.4210526315789473,2.5977144378764727,8.0,homecare,0.9199999999999999,1.4050715603096322,10.32368738520986,37.69210843784144,0.0,25.511981396099152,25.511981396099152
ST013,SKU0010,2.2982456140350878,1.7724570544938636,7.0,homecare,0.9199999999999999,1.4050715603096322,6.589055789586628,22.67677508783224,0.0,16.79247381741482,16.79247381741482
ST013,SKU0011,6.7368421052631575,4.7189826226085225,5.0,beverages,0.95,1.6448536269514722,17.35643942944335,51.040649955759136,0.0,47.26569532780996,47.26569532780996
ST013,SKU0012,8.333333333333334,5.517288844212907,2.0,dairy,0.9299999999999999,1.47579102817917,11.51504354476602,28.181710211432687,0.0,48.51216998154763,48.51216998154763
ST013,SKU0013,6.912280701754386,5.342821291075618,3.0,beverages,0.95,1.6448536269514722,15.221537856238328,35.958379961501485,0.0,45.909680626958234,45.909680626958234
ST013,SKU0014,6.649122807017544,5.0231294602005665,4.0,snacks,0.94,1.5547735945968535,15.619658093922775,42.21614932199295,0.0,45.139470556112734,45.139470556112734
ST013,SKU0015,6.964912280701754,4.598000001090156,4.0,beverages,0.95,1.6448536269514722,15.126073957032034,42.98572307983905,0.0,46.04788278945793,46.04788278945793
ST013,SKU0016,8.368421052631579,5.9959259351286915,5.0,snacks,0.94,1.5547735945968535,20.845312872643678,62.687418135801565,0.0,57.99821668389595,57.99821668389595
ST013,SKU0017,8.210526315789474,5.122558101550378,4.5,beverages,0.95,1.6448536269514722,17.873944565626843,54.82131298667948,0.0,54.32585019176115,54.32585019176115
ST013,SKU0018,3.210526315789474,2.490961103278233,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,7.374626155252706,21.628255919318043,0.0,21.628255919318043,21.628255919318043
ST013,SKU0019,12.929824561403509,7.627159294078178,2.5,grocery,0.94,1.5547735945968535,18.74994410134325,51.07450550485203,0.0,76.15390659378124,76.15390659378124
ST013,SKU0020,6.087719298245614,3.5671151897496043,4.439655172413793,beverages,0.95,1.6448536269514722,12.362861689270776,39.39023615993018,0.0,39.39023615993018,39.39023615993018
ST013,SKU0021,8.385964912280702,5.133066425375604,2.0,dairy,0.9299999999999999,1.47579102817917,10.713139202123605,27.48506902668501,0.0,47.94393170061121,47.94393170061121
ST013,SKU0022,7.947368421052632,5.289548497581876,4.666666666666667,snacks,0.94,1.5547735945968535,17.765979229442486,54.8536985276881,0.0,53.049554547046846,53.049554547046846
ST013,SKU0023,8.894736842105264,6.26123051155258,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,19.469696365009824,58.95926079332198,0.0,58.95926079332199,58.95926079332199
ST013,SKU0024,6.684210526315789,4.488707635901618,6.0,beverages,0.95,1.6448536269514722,18.08523687104353,58.190500028938274,0.0,47.760826707704155,47.760826707704155
ST013,SKU0025,6.754385964912281,5.054279310482448,5.0,beverages,0.95,1.6448536269514722,18.58966216395723,52.36159198851863,0.0,48.57680674955917,48.57680674955917
ST013,SKU0026,2.824561403508772,2.0884273561833884,10.0,homecare,0.9199999999999999,1.4050715603096322,9.279355576226246,37.52496961131396,0.0,21.819434221114328,21.819434221114328
ST013,SKU0027,2.2982456140350878,1.972714883105276,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,5.8403299652726375,16.04374799310083,0.0,16.04374799310083,16.04374799310083
ST013,SKU0028,3.3859649122807016,2.7629848376407318,7.0,personalcare,0.9299999999999999,1.47579102817917,10.788284417106384,34.49003880307129,0.0,25.820801053525017,25.820801053525017
ST013,SKU0029,7.368421052631579,5.462964850921705,3.5,snacks,0.94,1.5547735945968535,15.890208093111745,41.67968177732227,0.0,48.603456731950224,48.603456731950224
ST013,SKU0030,3.263157894736842,3.215622111490991,4.439655172413793,homecare,0.9199999999999999,1.4050715603096322,9.520024579107854,24.007320404879177,0.0,24.00732040487918,24.00732040487918
ST013,SKU0031,6.140350877192983,3.795855806436559,4.439655172413793,beverages,0.95,1.6448536269514722,13.155627960162587,40.41666849252798,0.0,40.41666849252799,40.41666849252799
ST013,SKU0032,8.403508771929825,4.799031335007719,4.439655172413793,snacks,0.94,1.5547735945968535,15.721550018423665,53.03023120414659,0.0,53.0302312041466,53.0302312041466
ST013,SKU0033,10.75438596491228,7.452901404712862,4.439655172413793,grocery,0.94,1.5547735945968535,24.41558598749695,72.16135126275405,0.0,72.16135126275407,72.16135126275407
ST013,SKU0034,3.0526315789473686,2.545451493992898,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,7.915244073582798,21.467875652530168,0.0,21.467875652530168,21.467875652530168
ST013,SKU0035,3.210526315789474,2.4033967191193555,5.0,homecare,0.9199999999999999,1.4050715603096322,7.551077185837481,23.60370876478485,0.0,21.80470694990282,21.80470694990282
ST013,SKU0036,11.68421052631579,7.801460245036645,2.0,grocery,0.94,1.5547735945968535,17.153709610769653,40.52213066340123,0.0,69.02757530949924,69.02757530949924
ST013,SKU0037,8.105263157894736,5.090902987985795,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,15.830488147165594,51.815061649887916,0.0,51.81506164988792,51.81506164988792
ST013,SKU0038,11.456140350877194,6.222281894928089,1.0,grocery,0.94,1.5547735945968535,9.674239588372265,21.13037993924946,0.0,60.53555235304257,60.53555235304257
ST013,SKU0039,2.789473684210526,2.1358909324185933,6.0,homecare,0.9199999999999999,1.4050715603096322,7.351113709881498,24.087955815144657,0.0,19.73541498029892,19.73541498029892
ST013,SKU0040,6.964912280701754,4.570733421457115,4.5,beverages,0.95,1.6448536269514722,15.9484839761322,47.29058923929009,0.0,46.8702928085581,46.8702928085581
ST013,SKU0041,3.4035087719298245,2.6380434384136655,4.439655172413793,personalcare,0.9299999999999999,1.47579102817917,8.203164641335732,23.313569964989693,0.0,23.313569964989696,23.313569964989696
ST013,SKU0042,8.035087719298245,5.940072487174058,4.439655172413793,snacks,0.94,1.5547735945968535,19.45958261179368,55.132601365574686,0.0,55.132601365574686,55.132601365574686
ST013,SKU0043,3.56140350877193,2.8411362406341256,6.0,personalcare,0.9299999999999999,1.47579102817917,10.270522796307175,31.63894384893875,0.0,26.081926305079108,26.081926305079108
ST013,SKU0044,11.385964912280702,6.66481803943265,4.439655172413793,grocery,0.94,1.5547735945968535,21.833837467632254,72.38359548336123,0.0,72.38359548336123,72.38359548336123
ST013,SKU0045,5.947368421052632,4.1936220818540075,6.0,beverages,0.95,1.6448536269514722,16.89632180348819,52.58053232980399,0.0,43.300586776264964,43.300586776264964
ST013,SKU0046,6.298245614035087,3.5904879905139726,4.439655172413793,beverages,0.95,1.6448536269514722,12.443866839867288,40.40590555735065,0.0,40.40590555735065,40.40590555735065
ST013,SKU0047,8.017543859649123,4.541441039669235,4.439655172413793,dairy,0.9299999999999999,1.47579102817917,14.1219011085457,49.71703117509137,0.0,49.71703117509138,49.71703117509138
ST013,SKU0048,12.24561403508772,7.769631131514513,4.439655172413793,grocery,0.94,1.5547735945968535,25.453187514686356,79.81949120494647,0.0,79.8194912049465,79.8194912049465
ST013,SKU0049,6.385964912280702,4.052135177748499,4.0,beverages,0.95,1.6448536269514722,13.330338488034535,38.87419813715734,0.0,41.68182064169455,41.68182064169455
ST013,SKU0050,7.7894736842105265,4.58155012018415,3.5,snacks,0.94,1.5547735945968535,13.326423798327063,40.589581693063906,0.0,47.909000930813455,47.909000930813455
ST013,SKU0051,11.75438596491228,7.112063950365267,4.439655172413793,grocery,0.94,1.5547735945968535,23.29900792983997,75.48442837751087,0.0,75.48442837751088,75.48442837751088
ST013,SKU0052,6.385964912280702,5.1780939197357165,5.0,snacks,0.94,1.5547735945968535,18.002054896715162,49.93187945811867,0.0,46.35353705037518,46.35353705037518
ST013,SKU0053,8.771929824561404,6.532931807005755,2.0,dairy,0.9299999999999999,1.47579102817917,13.634775404511208,31.178635053634018,0.0,52.579119022176066,52.579119022176066
